site,cs,yr,month,day,hour,tmin_open,tmax_open,tavg_open,rhmin_open,rhmax_open,rhavg_open,min_vp_open,max_vp_open,avg_vp_open,mean_wind,max_wind_speed,max_wind_time,mean_wind_vector,mean_wind_dir,std_dev_wind_dir,par,totalsolar
,21,2023,10,26,2400,14.52,15.65,14.95,79.86,84.4,82.4,13.81,14.24,13.99,0.29,0.61,2359,0.23,338.1,37.61,0,0.01
,21,2023,10,27,100,15.44,16.26,15.85,77.41,81.1,79.09,14.14,14.43,14.23,0.56,1.57,17,0.44,281.4,37.02,0,0.02
,21,2023,10,27,200,14.9,16.19,15.63,78.06,84.6,80.5,13.92,14.65,14.29,0.29,0.59,134,0.18,287.9,49.4,0,0.03
,21,2023,10,27,300,13.98,14.73,14.25,83.2,87.8,85.4,13.7,14.42,13.86,0.31,1.81,300,0.12,14.59,63.57,0,0.02
,21,2023,10,27,400,13.88,15.24,14.48,82.6,89.8,86.8,13.9,14.89,14.31,0.31,0.88,308,0.15,25.09,58.36,0,0.02
,21,2023,10,27,500,13.2,13.91,13.59,87.7,91.6,90,13.56,14.4,14,0.28,0.28,401,0.17,28.51,51.17,0,0.02
,21,2023,10,27,600,12.65,13.33,13.02,89.7,92,91.1,13.38,14.07,13.66,0.28,0.28,501,0.04,329,74.98,0,0.03
,21,2023,10,27,700,12.59,13.57,13.16,90.5,93.4,92.1,13.31,14.3,13.93,0.28,0.28,601,0.2,4.56,43.21,2.66,0.18
,21,2023,10,27,800,13.13,13.67,13.39,90.5,93,91.9,13.75,14.47,14.11,0.28,0.28,701,0.04,26.08,74.77,36.94,1.97
,21,2023,10,27,900,12.96,14.35,13.52,88.8,92,90.6,13.7,14.58,14.03,0.28,0.28,801,0.22,186.3,38.46,93,5.16
,21,2023,10,27,1000,14.39,18.23,16.41,74.42,88.7,82.4,14.44,16.22,15.34,0.43,1.48,943,0.37,174.2,31.17,264.3,15.48
,21,2023,10,27,1100,18.16,19.55,19,65.77,78.57,70.55,14.37,16.37,15.49,0.69,1.75,1038,0.29,175.7,61.59,427,18.76
,21,2023,10,27,1200,19.04,21.42,19.69,57.61,70.94,66.45,14.57,16.07,15.22,0.67,1.6,1149,0.25,158.5,63.94,409.5,22.29
,21,2023,10,27,1300,20.6,22.17,21.28,54.34,64.07,58.54,14.11,15.71,14.8,0.79,1.53,1245,0.39,165.2,57.58,418.5,21.77
,21,2023,10,27,1400,21.83,23.46,22.75,48.77,58.63,53.08,13.92,15.85,14.67,0.99,1.43,1349,0.63,175.8,48.59,390.8,14.37
,21,2023,10,27,1500,21.83,22.75,22.34,51.08,57.85,54.61,14.01,15.64,14.74,0.98,1.73,1445,0.7,227.2,43.54,367.7,12.32
,21,2023,10,27,1600,21.35,22.54,21.95,53.19,60.94,56.8,14.32,15.62,14.96,0.7,1.23,1510,0.41,192.4,51.79,204.5,9.44
,21,2023,10,27,1700,20,21.83,20.69,58.53,63.77,61.87,14.52,15.78,15.09,0.85,1.69,1611,0.65,232.6,39.78,69.41,3.79
,21,2023,10,27,1800,18.7,20.06,19.4,62.58,70.13,66.32,14.68,15.12,14.92,0.59,1.35,1753,0.31,47.84,56.17,13.28,0.57
,21,2023,10,27,1900,17.75,18.57,18.13,70.51,74.55,72.42,14.94,15.24,15.05,0.35,1.12,1835,0.3,24.87,30.72,0,-0.01
,21,2023,10,27,2000,16.53,17.75,17.3,74.49,79.18,76.33,14.82,15.3,15.06,0.32,1.48,1908,0.21,28.82,46.83,0,0.03
,21,2023,10,27,2100,15.85,16.46,16.24,79.66,82.2,80.6,14.75,15.05,14.87,0.28,0.28,2001,0.13,342.3,59.36,0,0.03
,21,2023,10,27,2200,15.17,16.09,15.56,80.9,85.4,83.3,14.61,14.84,14.72,0.28,0.28,2101,0.24,15.04,30.51,0,0.04
,21,2023,10,27,2300,14.63,15.37,14.91,84.3,87.5,86.3,14.5,14.82,14.62,0.28,0.28,2201,0.18,333.1,48.94,0,0.02
,21,2023,10,27,2400,14.08,14.97,14.43,86,90.3,88.3,14.3,14.7,14.49,0.28,0.28,2301,0.19,320.3,45.53,0,0.02
,21,2023,10,28,100,13.88,14.32,14.02,89.5,91.6,90.7,14.37,14.71,14.51,0.28,0.28,1,0.23,334.6,33.64,0,0.02
,21,2023,10,28,200,13.54,14.01,13.79,90.2,92.8,91.4,14.19,14.53,14.4,0.28,0.28,101,0.26,0.86,23.46,0,0.02
,21,2023,10,28,300,12.99,13.67,13.32,91.4,93.8,92.8,14.01,14.39,14.18,0.28,0.28,201,0.26,16.56,21.62,0,0.01
,21,2023,10,28,400,12.52,13.2,12.86,93.1,95.2,94.1,13.75,14.16,13.96,0.28,0.28,301,0.1,331.5,65.81,0,0.02
,21,2023,10,28,500,12.38,12.82,12.53,94.6,96,95.3,13.68,14.14,13.84,0.28,0.28,401,0.25,356.9,27.03,0,0.02
,21,2023,10,28,600,12.18,12.65,12.34,95,96.2,95.6,13.53,13.99,13.7,0.28,0.28,501,0.16,10.86,52.4,0,0.01
,21,2023,10,28,700,12.11,12.52,12.23,94.9,96.3,95.7,13.49,13.87,13.61,0.28,0.28,601,0.23,356,32.97,1.72,0.08
,21,2023,10,28,800,12.11,12.89,12.39,95.2,96.8,96.3,13.57,14.28,13.86,0.28,0.28,701,0.2,31.75,42.25,25.69,1.23
,21,2023,10,28,900,12.89,14.29,13.33,88.8,95.1,93.1,14.04,14.5,14.23,0.28,0.28,801,0.21,143.1,41.84,90.1,4.62
,21,2023,10,28,1000,14.35,17.18,15.55,80,89.1,84.9,14.44,15.87,15,0.33,0.89,959,0.27,171.6,33.93,193,15.45
,21,2023,10,28,1100,17,20.67,18.82,64.75,80.6,73.74,15.35,16.66,15.97,0.65,1.25,1027,0.4,156.1,50.59,211.1,13.9
,21,2023,10,28,1200,20.74,23.26,22.13,53.29,70.64,60.11,14.76,17.65,15.99,0.96,2.38,1145,0.39,152,62.16,488.6,34.66
,21,2023,10,28,1300,22.68,24.31,23.31,50.16,56.59,53.49,14.58,16.72,15.31,1.08,2.12,1224,0.42,190.8,63.2,390.4,22.24
,21,2023,10,28,1400,23.77,25.19,24.46,47.51,53.94,50.74,14.95,16.59,15.56,0.91,1.93,1334,0.62,178,45.52,349.7,12.5
,21,2023,10,28,1500,23.05,24,23.39,52.03,59.55,55.16,14.96,17.41,15.86,0.48,1.61,1455,0.26,155.6,54.44,277.1,11.65
,21,2023,10,28,1600,22.37,24.18,22.97,53.12,61.22,57.54,15.59,16.64,16.12,0.64,1.96,1559,0.24,185.1,63.96,178.3,8.77
,21,2023,10,28,1700,21.56,22.48,21.93,58.84,63.91,61.03,15.56,16.69,16.06,0.62,1.88,1645,0.37,236.1,51.42,90,4.58
,21,2023,10,28,1800,20,21.49,20.6,61.9,67.48,65.05,15.53,16.33,15.77,0.54,1.44,1703,0.23,261.8,61.43,12.61,0.5
,21,2023,10,28,1900,18.77,20.13,19.39,66.8,72.45,69.88,15.63,16.01,15.72,0.41,1.09,1831,0.09,302.4,72.2,0,-0.04
,21,2023,10,28,2000,18.03,18.81,18.43,72.24,75,73.55,15.47,15.76,15.59,0.3,0.88,1939,0.15,5.01,56.61,0,-0.04
,21,2023,10,28,2100,17.79,18.16,17.98,73.88,75.2,74.56,15.25,15.57,15.36,0.39,1.41,2030,0.27,35.38,45.9,0,0
,21,2023,10,28,2200,17.01,18.2,17.67,73.54,78.5,75.84,15.17,15.49,15.32,0.38,0.93,2138,0.26,32.55,45.26,0,0.02
,21,2023,10,28,2300,16.26,17.01,16.59,78.44,82.1,80.6,15.04,15.4,15.19,0.28,0.33,2226,0.16,0.55,53.4,0,0.02
,21,2023,10,28,2400,15.37,16.39,15.86,81.1,86.1,83.5,14.87,15.2,15.04,0.29,0.8,2301,0.21,16.02,42.47,0,0.02
,21,2023,10,29,100,14.9,15.44,15.06,85.3,87.7,86.9,14.71,15.02,14.86,0.28,0.28,1,0.09,345.8,66.63,0,0.03
,21,2023,10,29,200,14.9,15.27,15.08,85.9,87.7,87,14.82,15.04,14.9,0.29,0.91,124,0.2,13.93,45.73,0,0.03
,21,2023,10,29,300,14.83,15.44,15.11,85.2,87.7,86.4,14.68,15,14.83,0.31,0.88,229,0.14,26.06,60.7,0,0.02
,21,2023,10,29,400,14.49,15.07,14.69,86.7,88.9,88,14.56,14.87,14.7,0.31,0.73,351,0.11,14.07,65.64,0,0.02
,21,2023,10,29,500,13.47,14.56,13.9,88.4,93.1,90.9,14.22,14.66,14.43,0.29,0.67,410,0.11,353.5,63.71,0,0.02
,21,2023,10,29,600,13.47,13.91,13.62,91,93,92.2,14.17,14.62,14.37,0.3,0.79,555,0.13,3.53,60.92,0,0.01
,21,2023,10,29,700,13.4,13.74,13.55,91,92.7,92.1,14.1,14.49,14.29,0.44,0.99,610,0.29,355.1,47.8,1.89,0.11
,21,2023,10,29,800,13.2,14.15,13.51,89.7,93.9,92.1,14.07,14.55,14.25,0.28,0.28,701,0.06,80.3,72.51,27.07,1.29
,21,2023,10,29,900,14.25,16.19,15.01,82.2,89.5,87.1,14.52,15.55,14.86,0.28,0.4,840,0.11,164.4,62.92,143.2,6.5
,21,2023,10,29,1000,15.99,18.84,17.57,70.64,83.7,78.28,14.9,16.32,15.7,0.48,1.23,948,0.32,166.3,46.7,261.5,13.8
,21,2023,10,29,1100,19.04,21.15,20.15,53.05,70.47,59.71,13.2,15.73,14.05,1.34,2.38,1009,0.68,195.9,56.76,220.8,15.89
,21,2023,10,29,1200,20.77,22.92,21.79,47.54,57,52.12,13.09,14.46,13.59,1.35,2.4,1144,0.65,220.7,58.14,554,33.49
,21,2023,10,29,1300,22.61,24.01,23.25,45.61,53.16,48.37,13.15,15.1,13.79,1.14,1.93,1229,0.52,204.5,59.62,448.8,25
,21,2023,10,29,1400,23.05,24.55,23.74,44.14,50.16,46.97,13.4,14.77,13.79,1.49,2.58,1356,0.65,187.1,60.61,381.3,13.71
,21,2023,10,29,1500,23.33,24.75,23.98,44.55,49.79,46.93,13.48,14.75,13.99,1.1,2.05,1431,0.56,206.8,56.63,472.9,20.8
,21,2023,10,29,1600,23.67,24.28,23.94,45.54,49.73,47.8,13.59,14.85,14.21,0.81,1.49,1524,0.65,228.4,36.46,369.7,16.28
,21,2023,10,29,1700,20.54,23.94,22.66,47.41,59.38,52.52,13.94,14.9,14.42,0.38,1,1613,0.23,213.5,50.46,85.8,4.55
,21,2023,10,29,1800,19.49,20.47,19.78,59.49,64.01,61.3,13.77,14.66,14.13,0.36,1.05,1739,0.19,288.3,56.58,11.38,0.41
,21,2023,10,29,1900,18.1,19.8,18.71,60.51,66.94,64.85,13.83,14.34,13.98,0.28,0.28,1801,0.16,325.5,52.03,0,-0.04
,21,2023,10,29,2000,17.21,18.4,17.58,66.46,71.73,70.26,13.97,14.32,14.11,0.28,0.28,1901,0.16,300.9,53.4,0,-0.05
,21,2023,10,29,2100,16.39,17.48,16.89,70.61,75.51,73.01,13.89,14.19,14.03,0.28,0.28,2001,0.16,352.3,52.16,0,-0.05
,21,2023,10,29,2200,15.65,16.63,16.23,74.01,78.54,75.86,13.88,14.22,13.99,0.28,0.28,2101,0.11,350.9,62.89,0,-0.06
,21,2023,10,29,2300,15.31,15.99,15.7,76.53,79.66,78.01,13.76,14.12,13.91,0.29,0.68,2242,0.13,343.7,61.24,0,-0.06
,21,2023,10,29,2400,14.9,15.71,15.33,78.4,82.1,79.98,13.76,14.2,13.92,0.33,0.93,2321,0.12,15.3,64.78,0,-0.01
,21,2023,10,30,100,14.59,15.1,14.81,81.4,84.3,83,13.83,14.17,13.97,0.35,0.93,7,0.12,359.8,66.05,0,0.01
,21,2023,10,30,200,13.88,15.03,14.33,82,87.9,85.6,13.84,14.16,13.96,0.35,1.03,147,0.08,18.51,70.6,0,0.02
,21,2023,10,30,300,13.47,14.22,13.72,86.5,89.3,88,13.6,14.12,13.8,0.55,1.41,252,0.23,37.67,61.69,0,0.02
,21,2023,10,30,400,13.54,14.01,13.75,86.8,88.9,88.1,13.65,14.04,13.84,0.92,2.01,332,0.3,356.4,66.48,0,0.01
,21,2023,10,30,500,13.4,14.35,13.76,84.9,89.3,87.7,13.62,13.99,13.79,1.04,1.9,425,0.39,20.68,64.02,0,0.01
,21,2023,10,30,600,13.54,15.58,14.38,79.8,87.5,84.4,13.55,14.25,13.81,0.85,2.58,516,0.24,355.3,68.49,0,0.01
,21,2023,10,30,700,13.74,15.37,14.7,81.3,87.2,83.8,13.57,14.45,14,0.77,1.72,607,0.4,6.11,56.35,1.19,0.07
,21,2023,10,30,800,14.42,17.69,15.98,68.57,85.2,77.89,13.71,14.4,14.11,1.12,2.36,722,0.4,1.17,65.09,32.42,1.65
,21,2023,10,30,900,16.67,18.36,17.38,68.57,78.16,73.87,13.9,15.46,14.64,0.39,1.28,802,0.19,92.9,58.55,180.8,9.47
,21,2023,10,30,1000,18.5,20.44,19.4,62.03,72.79,65.86,14.17,15.76,14.82,1.2,2.46,1000,0.28,165.3,70.87,245.3,14.01
,21,2023,10,30,1100,19.99,22.14,20.76,52.44,65.03,59.27,13.88,15.32,14.5,1.44,2.7,1021,0.48,168.9,65.95,266.1,17
,21,2023,10,30,1200,20.91,22.75,21.67,49.93,60.33,54.66,13.52,15.26,14.15,1.16,2.09,1122,0.58,185.3,57.17,437.4,26.58
,21,2023,10,30,1300,21.01,23.74,22.18,48.57,55.5,52.04,13.35,15.22,13.91,1.37,2.7,1218,0.4,240.3,68.27,502,22.86
,21,2023,10,30,1400,21.29,23.6,21.97,48.02,59.04,54.67,13.51,15.16,14.41,1.58,3.3,1321,0.31,199.5,72.69,337.6,15.45
,21,2023,10,30,1500,19.76,21.8,20.82,55.95,66.66,59.59,14.38,15.38,14.64,1.16,2.52,1404,0.13,42.87,76.48,146.8,7.5
,21,2023,10,30,1600,18.37,19.52,18.97,66.26,77.89,71.4,14.91,16.96,15.65,0.99,2.54,1528,0.31,334.9,66.87,89.8,4.62
,21,2023,10,30,1700,16.36,18.64,17.58,72.72,89.9,80.6,15.36,16.77,16.17,0.83,2.13,1648,0.48,10.34,52.39,13.42,0.59
,21,2023,10,30,1800,14.69,16.29,15.47,85.7,93.8,91.4,15.59,16.7,16.06,0.7,1.53,1708,0.4,19.32,53.48,5.87,0.24
,21,2023,10,30,1900,12.86,14.69,13.28,93.7,96.7,95.6,14.26,15.73,14.58,0.45,1.23,1806,0.27,237.5,51.21,0,-0.05
,21,2023,10,30,2000,12.52,12.96,12.72,94.9,96.5,95.9,13.77,14.38,14.1,0.31,0.85,1928,0.2,279.9,48.37,0,0.01
,21,2023,10,30,2100,12.59,13.1,12.8,85.3,95.7,90.7,12.75,14.18,13.39,0.44,1.55,2021,0.3,307.9,44.82,0,0.02
,21,2023,10,30,2200,11.26,12.86,12.03,89,94.6,93.4,12.54,13.69,13.12,0.44,1.16,2142,0.31,218,44.09,0,0.02
,21,2023,10,30,2300,10.61,11.22,10.88,92.4,94.8,93.7,11.84,12.53,12.19,0.54,1.44,2225,0.23,154.8,61.07,0,0.02
,21,2023,10,30,2400,9.93,10.68,10.29,92.7,94.5,93.6,11.36,12.12,11.72,0.41,0.89,2329,0.28,219.9,45.2,0,0.01
,21,2023,10,31,100,9.18,10.03,9.53,91.7,93.7,92.7,10.65,11.52,11.03,0.45,1,46,0.37,251.8,33.17,0,0.02
,21,2023,10,31,200,8.98,9.39,9.18,91.4,94,92.9,10.47,11.03,10.79,0.29,0.55,136,0.2,203.3,45.36,0,0.02
,21,2023,10,31,300,8.91,9.18,8.99,90.2,92.7,91.4,10.29,10.7,10.48,0.29,0.68,258,0.22,197.3,41.03,0,0.02
,21,2023,10,31,400,8.84,9.25,9.03,90.1,92.6,91.6,10.23,10.74,10.53,0.3,0.75,315,0.17,168.3,53.58,0,0.01
,21,2023,10,31,500,8.23,8.84,8.51,89.2,91.8,90.4,9.81,10.32,10.03,0.33,0.56,446,0.2,133.7,49.95,0,0.01
,21,2023,10,31,600,7.55,8.37,7.84,89.6,94.1,91.7,9.54,10.06,9.73,0.32,1.03,512,0.18,229.1,54.4,0,0.02
,21,2023,10,31,700,7.55,7.82,7.69,92.2,94.8,93.5,9.61,10.01,9.81,0.28,0.29,619,0.1,197.3,64.99,1.15,0.08
,21,2023,10,31,800,7.35,7.82,7.49,89.8,92.6,90.8,9.27,9.81,9.4,0.29,0.48,747,0.24,218.2,35.28,27.97,1.45
,21,2023,10,31,900,7.62,8.33,8.06,87.9,90.5,89.2,9.37,9.78,9.6,0.46,0.76,838,0.39,214.9,30.32,93.3,4.91
,21,2023,10,31,1000,8.03,8.47,8.22,87.5,89.7,88.5,9.42,9.86,9.63,0.46,0.79,943,0.35,218.6,39.88,74.51,3.71
,21,2023,10,31,1100,8.33,10.41,9.37,79.25,88.8,84.5,9.49,10.52,9.94,0.63,1.53,1059,0.42,182.9,46.35,322.6,16.74
,21,2023,10,31,1200,10.27,12.93,11.59,70.31,83.6,76.67,9.96,11.3,10.45,0.79,1.53,1158,0.37,149.1,58.88,545.9,28.91
,21,2023,10,31,1300,11.77,12.86,12.29,71.77,77.14,74.2,10.18,11,10.6,0.65,1.4,1201,0.31,165.2,58.14,347.7,17.55
,21,2023,10,31,1400,12.45,13.64,12.97,67.35,75.58,71.32,10.12,11.36,10.65,1,2.24,1327,0.52,224.4,56.45,386.2,19.92
,21,2023,10,31,1500,12.72,13.54,13.08,63.84,71.9,67.24,9.43,10.93,10.12,0.98,2.34,1445,0.37,234.3,63.88,233.3,12.39
,21,2023,10,31,1600,12.18,12.99,12.66,57.21,65.85,60.43,8.38,9.79,8.85,1.26,2.36,1533,0.52,276.2,61.87,277.6,14.35
,21,2023,10,31,1700,11.22,12.69,12.12,48.98,59.46,54.62,6.52,8.66,7.73,0.94,2.1,1602,0.45,235.9,58.44,114.5,7.3
,21,2023,10,31,1800,8.4,11.22,9.91,50.88,69.52,57.9,6.47,7.66,7.03,0.76,1.52,1719,0.04,239.5,78.84,17.04,0.91
,21,2023,10,31,1900,6.05,8.33,7.27,69.25,78.91,74.75,7.2,7.83,7.62,0.54,0.99,1807,0.11,144.1,72.37,0,0.02
,21,2023,10,31,2000,3.82,5.99,4.84,68.2,79.25,74.08,5.68,7.3,6.4,0.53,1.04,1928,0.05,13.37,76.97,0,0
,21,2023,10,31,2100,3,3.95,3.49,67.29,73.96,70.49,5.17,5.88,5.53,0.72,1.89,2056,0.08,37.42,76.38,0,-0.01
,21,2023,10,31,2200,2.93,3.61,3.24,53.68,72.36,66.36,4.2,5.54,5.11,1.19,2.12,2158,0.74,220.8,49.9,0,-0.01
,21,2023,10,31,2300,2.73,3.51,3.15,47.08,58.34,50.96,3.63,4.57,3.9,1.71,2.62,2209,1.27,226.8,40.92,0,0.01
,21,2023,10,31,2400,1.51,2.83,2.17,50.89,60.08,55.88,3.78,4.29,3.99,2.31,4.29,2356,2.09,224.5,25.04,0,0.01
,21,2023,11,1,100,0.01,1.51,0.65,57.84,68.87,64.21,3.93,4.37,4.11,1.1,2.57,3,0.46,218.1,62.06,0,-0.01
,21,2023,11,1,100,0.01,1.51,0.65,57.84,68.87,64.21,3.93,4.37,4.11,1.1,2.57,3,0.46,218.1,62.06,0,-0.01
,21,2023,11,1,200,0.12,0.49,0.32,57.57,67.34,62.61,3.62,4.22,3.91,1.61,3.45,126,0.88,230.4,54.48,0,-0.02
,21,2023,11,1,200,0.12,0.49,0.32,57.57,67.34,62.61,3.62,4.22,3.91,1.61,3.45,126,0.88,230.4,54.48,0,-0.02
,21,2023,11,1,300,-0.74,0.32,-0.05,59.54,68.46,64.13,3.68,4.14,3.9,1.23,2.09,228,0.54,149.5,60.68,0,-0.02
,21,2023,11,1,300,-0.74,0.32,-0.05,59.54,68.46,64.13,3.68,4.14,3.9,1.23,2.09,228,0.54,149.5,60.68,0,-0.02
,21,2023,11,1,400,-1.89,-0.67,-1.14,63.08,71.73,66.1,3.55,4.02,3.72,1.1,2.13,314,0.43,125.3,63.37,0.01,-0.02
,21,2023,11,1,400,-1.89,-0.67,-1.14,63.08,71.73,66.1,3.55,4.02,3.72,1.1,2.13,314,0.43,125.3,63.37,0.01,-0.02
,21,2023,11,1,500,-2.37,-1.72,-1.97,60.77,71.76,66.19,3.22,3.78,3.5,1.2,2.22,433,0.56,177.5,59.3,-0.02,-0.01
,21,2023,11,1,500,-2.37,-1.72,-1.97,60.77,71.76,66.19,3.22,3.78,3.5,1.2,2.22,433,0.56,177.5,59.3,-0.02,-0.01
,21,2023,11,1,600,-3.12,-2.37,-2.7,59.88,69.68,64.58,2.92,3.51,3.24,1.39,2.46,532,0.57,217.9,62.1,-0.05,-0.02
,21,2023,11,1,600,-3.12,-2.37,-2.7,59.88,69.68,64.58,2.92,3.51,3.24,1.39,2.46,532,0.57,217.9,62.1,-0.05,-0.02
,21,2023,11,1,700,-3.39,-3.05,-3.22,58.52,66.14,62.6,2.8,3.2,3.02,1.47,2.89,651,1.12,238.4,39.28,1.61,0.06
,21,2023,11,1,700,-3.39,-3.05,-3.22,58.52,66.14,62.6,2.8,3.2,3.02,1.47,2.89,651,1.12,238.4,39.28,1.61,0.06
,21,2023,11,1,800,-3.46,-2.78,-3.23,52.6,64.1,58.18,2.6,3.05,2.8,1.26,2.76,707,0.66,225.4,55.93,30.57,1.37
,21,2023,11,1,800,-3.46,-2.78,-3.23,52.6,64.1,58.18,2.6,3.05,2.8,1.26,2.76,707,0.66,225.4,55.93,30.57,1.37
,21,2023,11,1,900,-2.81,-0.74,-1.92,41.71,56.89,48.04,2.37,2.86,2.54,1.87,3.26,842,1.35,222.7,42.75,199.9,10.68
,21,2023,11,1,900,-2.81,-0.74,-1.92,41.71,56.89,48.04,2.37,2.86,2.54,1.87,3.26,842,1.35,222.7,42.75,199.9,10.68
,21,2023,11,1,1000,-1.01,2.12,0.68,32.93,45.8,38.53,2.17,2.83,2.47,1.5,3.46,904,0.91,187.8,50.77,309.1,18.44
,21,2023,11,1,1000,-1.01,2.12,0.68,32.93,45.8,38.53,2.17,2.83,2.47,1.5,3.46,904,0.91,187.8,50.77,309.1,18.44
,21,2023,11,1,1100,2.08,3.95,2.83,26.87,37.49,31.85,2.05,2.73,2.38,1.62,2.44,1057,0.71,181.1,60.71,253.5,17.78
,21,2023,11,1,1100,2.08,3.95,2.83,26.87,37.49,31.85,2.05,2.73,2.38,1.62,2.44,1057,0.71,181.1,60.71,253.5,17.78
,21,2023,11,1,1200,3.61,6.4,4.56,22.11,33.54,26.04,1.92,2.72,2.2,1.67,2.7,1139,0.95,188.9,53.28,859,47.32
,21,2023,11,1,1200,3.61,6.4,4.56,22.11,33.54,26.04,1.92,2.72,2.2,1.67,2.7,1139,0.95,188.9,53.28,859,47.32
,21,2023,11,1,1300,5.51,7.69,6.52,20.14,28.44,22.56,1.91,2.86,2.19,1.6,2.61,1205,1.01,176.1,49.06,956,38.6
,21,2023,11,1,1300,5.51,7.69,6.52,20.14,28.44,22.56,1.91,2.86,2.19,1.6,2.61,1205,1.01,176.1,49.06,956,38.6
,21,2023,11,1,1400,6.8,8.37,7.78,17.21,26.02,19.67,1.76,2.76,2.08,1.79,3.1,1313,1.15,189.4,48.44,610.1,31.01
,21,2023,11,1,1400,6.8,8.37,7.78,17.21,26.02,19.67,1.76,2.76,2.08,1.79,3.1,1313,1.15,189.4,48.44,610.1,31.01
,21,2023,11,1,1500,7.62,9.05,8.37,15.78,23.03,18.85,1.78,2.53,2.07,1.52,2.61,1432,0.71,213.5,59.09,611.8,25.6
,21,2023,11,1,1500,7.62,9.05,8.37,15.78,23.03,18.85,1.78,2.53,2.07,1.52,2.61,1432,0.71,213.5,59.09,611.8,25.6
,21,2023,11,1,1600,8.23,9.08,8.63,14.69,20.54,17.02,1.62,2.28,1.9,1.29,2.25,1512,0.71,175,54.13,448.5,20.92
,21,2023,11,1,1600,8.23,9.08,8.63,14.69,20.54,17.02,1.62,2.28,1.9,1.29,2.25,1512,0.71,175,54.13,448.5,20.92
,21,2023,11,1,1700,5.65,8.78,7.66,14.22,28.88,19.47,1.59,2.66,2.03,1,2.38,1604,0.58,200.8,52.47,136.9,8.77
,21,2023,11,1,1700,5.65,8.78,7.66,14.22,28.88,19.47,1.59,2.66,2.03,1,2.38,1604,0.58,200.8,52.47,136.9,8.77
,21,2023,11,1,1800,3.2,5.58,4.71,17.55,32.79,24.49,1.58,2.91,2.08,0.64,1.13,1712,0.39,283.8,50.65,12.12,0.43
,21,2023,11,1,1800,3.2,5.58,4.71,17.55,32.79,24.49,1.58,2.91,2.08,0.64,1.13,1712,0.39,283.8,50.65,12.12,0.43
,21,2023,11,1,1900,1.98,3.34,2.69,23.54,36.81,28.39,1.82,2.59,2.1,0.37,0.73,1854,0.11,355,68.3,0,-0.01
,21,2023,11,1,1900,1.98,3.34,2.69,23.54,36.81,28.39,1.82,2.59,2.1,0.37,0.73,1854,0.11,355,68.3,0,-0.01
,21,2023,11,1,2000,0.97,2.26,1.6,26.54,38.31,32.68,1.88,2.69,2.24,0.52,1.16,1946,0.23,12.9,60.61,0,-0.03
,21,2023,11,1,2000,0.97,2.26,1.6,26.54,38.31,32.68,1.88,2.69,2.24,0.52,1.16,1946,0.23,12.9,60.61,0,-0.03
,21,2023,11,1,2100,0.56,1.31,0.96,29.53,38.18,32.91,1.97,2.49,2.15,0.36,0.68,2019,0.2,21.73,53.64,0,-0.03
,21,2023,11,1,2100,0.56,1.31,0.96,29.53,38.18,32.91,1.97,2.49,2.15,0.36,0.68,2019,0.2,21.73,53.64,0,-0.03
,21,2023,11,1,2200,0.01,1.31,0.45,28.89,39.06,35.11,1.93,2.4,2.21,0.34,0.57,2144,0.22,13.24,47.36,0,-0.02
,21,2023,11,1,2200,0.01,1.31,0.45,28.89,39.06,35.11,1.93,2.4,2.21,0.34,0.57,2144,0.22,13.24,47.36,0,-0.02
,21,2023,11,1,2300,-0.6,0.01,-0.29,36.47,41.1,38.38,2.19,2.42,2.29,0.31,0.57,2255,0.24,357,38.84,0,-0.03
,21,2023,11,1,2300,-0.6,0.01,-0.29,36.47,41.1,38.38,2.19,2.42,2.29,0.31,0.57,2255,0.24,357,38.84,0,-0.03
,21,2023,11,1,2400,-1.01,-0.26,-0.63,37.53,43.86,41.08,2.24,2.53,2.4,0.29,0.41,2337,0.22,345.4,40.16,0.01,-0.02
,21,2023,11,1,2400,-1.01,-0.26,-0.63,37.53,43.86,41.08,2.24,2.53,2.4,0.29,0.41,2337,0.22,345.4,40.16,0.01,-0.02
,21,2023,11,2,100,-1.69,-0.8,-1.21,41.71,48.76,43.84,2.36,2.65,2.45,0.34,0.64,57,0.26,35.68,37.43,0,-0.03
,21,2023,11,2,100,-1.69,-0.8,-1.21,41.71,48.76,43.84,2.36,2.65,2.45,0.34,0.64,57,0.26,35.68,37.43,0,-0.03
,21,2023,11,2,200,-2.1,-1.48,-1.79,42.46,51.11,46.94,2.31,2.77,2.51,0.34,0.64,135,0.21,6.85,50.92,0.02,-0.03
,21,2023,11,2,200,-2.1,-1.48,-1.79,42.46,51.11,46.94,2.31,2.77,2.51,0.34,0.64,135,0.21,6.85,50.92,0.02,-0.03
,21,2023,11,2,300,-2.74,-1.76,-2.06,44.5,55.73,49.17,2.39,2.81,2.58,0.34,0.57,216,0.25,29.36,41.26,0,-0.03
,21,2023,11,2,300,-2.74,-1.76,-2.06,44.5,55.73,49.17,2.39,2.81,2.58,0.34,0.57,216,0.25,29.36,41.26,0,-0.03
,21,2023,11,2,400,-2.81,-2.44,-2.64,50.05,56.28,52.74,2.55,2.84,2.65,0.29,0.41,301,0.28,29.08,17.51,0.03,-0.03
,21,2023,11,2,400,-2.81,-2.44,-2.64,50.05,56.28,52.74,2.55,2.84,2.65,0.29,0.41,301,0.28,29.08,17.51,0.03,-0.03
